square_id,timestamp,datetime,internet_traffic
4159,1383514200000,2013-11-03 22:30:00+0100,226.34383830428123
4159,1383514800000,2013-11-03 22:40:00+0100,234.47254952788353
4159,1383515400000,2013-11-03 22:50:00+0100,189.83937072753906
4159,1383516000000,2013-11-03 23:00:00+0100,196.80779454112053
4159,1383516600000,2013-11-03 23:10:00+0100,205.11811503767967
4159,1383517200000,2013-11-03 23:20:00+0100,227.95953053236008
4159,1383517800000,2013-11-03 23:30:00+0100,228.91143807768822
4159,1383518400000,2013-11-03 23:40:00+0100,185.0336456298828
4159,1383519000000,2013-11-03 23:50:00+0100,164.79440307617188
4159,1383519600000,2013-11-04 00:00:00+0100,200.0006869137287
4159,1383520200000,2013-11-04 00:10:00+0100,163.94667053222656
4159,1383520800000,2013-11-04 00:20:00+0100,172.96352824568748
4159,1383521400000,2013-11-04 00:30:00+0100,191.32492801360786
4159,1383522000000,2013-11-04 00:40:00+0100,173.43067941069603
4159,1383522600000,2013-11-04 00:50:00+0100,163.72665405273438
4159,1383523200000,2013-11-04 01:00:00+0100,151.50750732421875
4159,1383523800000,2013-11-04 01:10:00+0100,173.5918415253982
4159,1383524400000,2013-11-04 01:20:00+0100,149.70765686035156
4159,1383525000000,2013-11-04 01:30:00+0100,154.4556427001953
4159,1383525600000,2013-11-04 01:40:00+0100,146.6998291015625
4159,1383526200000,2013-11-04 01:50:00+0100,146.1208038330078
4159,1383526800000,2013-11-04 02:00:00+0100,147.6774139404297
4159,1383527400000,2013-11-04 02:10:00+0100,141.6617420380935
4159,1383528000000,2013-11-04 02:20:00+0100,144.20106181502342
4159,1383528600000,2013-11-04 02:30:00+0100,129.0884246826172
4159,1383529200000,2013-11-04 02:40:00+0100,136.44136065244675
4159,1383529800000,2013-11-04 02:50:00+0100,127.66844177246094
4159,1383530400000,2013-11-04 03:00:00+0100,126.18672180175781
4159,1383531000000,2013-11-04 03:10:00+0100,134.1935577392578
4159,1383531600000,2013-11-04 03:20:00+0100,134.95365914702415
4159,1383532200000,2013-11-04 03:30:00+0100,132.51963806152344
4159,1383532800000,2013-11-04 03:40:00+0100,147.23922729492188
4159,1383533400000,2013-11-04 03:50:00+0100,162.8919526040554
4159,1383534000000,2013-11-04 04:00:00+0100,129.56166076660156
4159,1383534600000,2013-11-04 04:10:00+0100,128.46682739257812
4159,1383535200000,2013-11-04 04:20:00+0100,132.98695373535156
4159,1383535800000,2013-11-04 04:30:00+0100,118.86363983154297
4159,1383536400000,2013-11-04 04:40:00+0100,120.77556610107422
4159,1383537000000,2013-11-04 04:50:00+0100,124.60049438476562
4159,1383537600000,2013-11-04 05:00:00+0100,119.1688003540039
4159,1383538200000,2013-11-04 05:10:00+0100,121.55251321196556
4159,1383538800000,2013-11-04 05:20:00+0100,126.22832489013672
4159,1383539400000,2013-11-04 05:30:00+0100,124.36162567138672
4159,1383540000000,2013-11-04 05:40:00+0100,123.77182006835938
4159,1383540600000,2013-11-04 05:50:00+0100,128.87484741210938
4159,1383541200000,2013-11-04 06:00:00+0100,136.63545235991478
4159,1383541800000,2013-11-04 06:10:00+0100,123.97351083159447
4159,1383542400000,2013-11-04 06:20:00+0100,139.74678057432175
4159,1383543000000,2013-11-04 06:30:00+0100,148.62020874023438
4159,1383543600000,2013-11-04 06:40:00+0100,143.30975341796875
4159,1383544200000,2013-11-04 06:50:00+0100,153.45042419433594
4159,1383544800000,2013-11-04 07:00:00+0100,176.43586739897728
4159,1383545400000,2013-11-04 07:10:00+0100,183.72351092100143
4159,1383546000000,2013-11-04 07:20:00+0100,197.79421997070312
4159,1383546600000,2013-11-04 07:30:00+0100,218.1850706934929
4159,1383547200000,2013-11-04 07:40:00+0100,231.4233246743679
4159,1383547800000,2013-11-04 07:50:00+0100,267.32030951976776
4159,1383548400000,2013-11-04 08:00:00+0100,383.3658143877983
4159,1383549000000,2013-11-04 08:10:00+0100,284.880125827156
4159,1383549600000,2013-11-04 08:20:00+0100,421.24197095632553
4159,1383550200000,2013-11-04 08:30:00+0100,527.9313505273312
4159,1383550800000,2013-11-04 08:40:00+0100,431.23538122233003
4159,1383551400000,2013-11-04 08:50:00+0100,469.5361251812428
4159,1383552000000,2013-11-04 09:00:00+0100,482.58117350935936
4159,1383552600000,2013-11-04 09:10:00+0100,339.63006479199976
4159,1383553200000,2013-11-04 09:20:00+0100,426.064870393835
4159,1383553800000,2013-11-04 09:30:00+0100,438.36669930815697
4159,1383554400000,2013-11-04 09:40:00+0100,417.09829953312874
4159,1383555000000,2013-11-04 09:50:00+0100,456.5792847573757
4159,1383555600000,2013-11-04 10:00:00+0100,459.30699739512056
4159,1383556200000,2013-11-04 10:10:00+0100,501.23809280991554
4159,1383556800000,2013-11-04 10:20:00+0100,585.0346195809543
4159,1383557400000,2013-11-04 10:30:00+0100,542.6958619952202
4159,1383558000000,2013-11-04 10:40:00+0100,472.5966945886612
4159,1383558600000,2013-11-04 10:50:00+0100,528.8367940485477
4159,1383559200000,2013-11-04 11:00:00+0100,534.0040284097195
4159,1383559800000,2013-11-04 11:10:00+0100,495.0822308063507
4159,1383560400000,2013-11-04 11:20:00+0100,492.70615243911743
4159,1383561000000,2013-11-04 11:30:00+0100,528.2993415892124
4159,1383561600000,2013-11-04 11:40:00+0100,479.1961280470714
4159,1383562200000,2013-11-04 11:50:00+0100,527.8937039971352
4159,1383562800000,2013-11-04 12:00:00+0100,640.2912627458572
4159,1383563400000,2013-11-04 12:10:00+0100,592.3667015433311
4159,1383564000000,2013-11-04 12:20:00+0100,703.8279460668564
4159,1383564600000,2013-11-04 12:30:00+0100,696.0407379036769
4159,1383565200000,2013-11-04 12:40:00+0100,624.5245559215546
4159,1383565800000,2013-11-04 12:50:00+0100,619.5477838283405
4159,1383566400000,2013-11-04 13:00:00+0100,663.0654520159587
4159,1383567000000,2013-11-04 13:10:00+0100,598.1290362244472
4159,1383567600000,2013-11-04 13:20:00+0100,683.8502767384052
4159,1383568200000,2013-11-04 13:30:00+0100,630.3453980386257
4159,1383568800000,2013-11-04 13:40:00+0100,594.3654427230358
4159,1383569400000,2013-11-04 13:50:00+0100,743.3166809445247
4159,1383570000000,2013-11-04 14:00:00+0100,762.2280516689643
4159,1383570600000,2013-11-04 14:10:00+0100,668.4059209525585
4159,1383571200000,2013-11-04 14:20:00+0100,678.1585072875023
4159,1383571800000,2013-11-04 14:30:00+0100,644.9909690618515
4159,1383572400000,2013-11-04 14:40:00+0100,603.9824175899848
4159,1383573000000,2013-11-04 14:50:00+0100,575.5776357715949
4159,1383573600000,2013-11-04 15:00:00+0100,595.6998292803764
4159,1383574200000,2013-11-04 15:10:00+0100,598.2023315429688
4159,1383574800000,2013-11-04 15:20:00+0100,620.8681640625
4159,1383575400000,2013-11-04 15:30:00+0100,528.8659646809101
4159,1383576000000,2013-11-04 15:40:00+0100,509.62515038158745
4159,1383576600000,2013-11-04 15:50:00+0100,571.143007516861
4159,1383577200000,2013-11-04 16:00:00+0100,613.1433728039265
4159,1383577800000,2013-11-04 16:10:00+0100,707.6839782940224
4159,1383578400000,2013-11-04 16:20:00+0100,570.5777181964368
4159,1383579000000,2013-11-04 16:30:00+0100,566.7175215780735
4159,1383579600000,2013-11-04 16:40:00+0100,505.53756937384605
4159,1383580200000,2013-11-04 16:50:00+0100,479.4853210449219
4159,1383580800000,2013-11-04 17:00:00+0100,521.2384870629758
4159,1383581400000,2013-11-04 17:10:00+0100,491.4508961737156
4159,1383582000000,2013-11-04 17:20:00+0100,474.4564279001206
4159,1383582600000,2013-11-04 17:30:00+0100,516.8742859112099
4159,1383583200000,2013-11-04 17:40:00+0100,567.3686054237187
4159,1383583800000,2013-11-04 17:50:00+0100,523.1268572034314
4159,1383584400000,2013-11-04 18:00:00+0100,488.1342525193468
4159,1383585000000,2013-11-04 18:10:00+0100,851.0514686387032
4159,1383585600000,2013-11-04 18:20:00+0100,516.099873971194
4159,1383586200000,2013-11-04 18:30:00+0100,422.84071196988225
4159,1383586800000,2013-11-04 18:40:00+0100,444.8318381719291
4159,1383587400000,2013-11-04 18:50:00+0100,499.8380629848689
4159,1383588000000,2013-11-04 19:00:00+0100,505.127952426672
4159,1383588600000,2013-11-04 19:10:00+0100,633.8589574210346
4159,1383589200000,2013-11-04 19:20:00+0100,464.27814260311425
4159,1383589800000,2013-11-04 19:30:00+0100,388.2385983467102
4159,1383590400000,2013-11-04 19:40:00+0100,362.57578250952065
4159,1383591000000,2013-11-04 19:50:00+0100,421.26210532709956
4159,1383591600000,2013-11-04 20:00:00+0100,414.2975272098556
4159,1383592200000,2013-11-04 20:10:00+0100,358.4215076006949
4159,1383592800000,2013-11-04 20:20:00+0100,270.36810194700956
4159,1383593400000,2013-11-04 20:30:00+0100,318.41144722513855
4159,1383594000000,2013-11-04 20:40:00+0100,276.51584431529045
4159,1383594600000,2013-11-04 20:50:00+0100,337.71207135077566
4159,1383595200000,2013-11-04 21:00:00+0100,417.66108541563153
4159,1383595800000,2013-11-04 21:10:00+0100,308.9655753141269
4159,1383596400000,2013-11-04 21:20:00+0100,240.64031991362572
4159,1383597000000,2013-11-04 21:30:00+0100,342.6899111568928
4159,1383597600000,2013-11-04 21:40:00+0100,314.8475330537185
4159,1383598200000,2013-11-04 21:50:00+0100,386.5181241929531
4159,1383598800000,2013-11-04 22:00:00+0100,348.46969613432884
4159,1383599400000,2013-11-04 22:10:00+0100,325.030457906425
4159,1383600000000,2013-11-04 22:20:00+0100,278.90465763024986
4159,1383600600000,2013-11-04 22:30:00+0100,297.31016876455396
4159,1383601200000,2013-11-04 22:40:00+0100,333.99982371367514
4159,1383601800000,2013-11-04 22:50:00+0100,306.9815662568435
4159,1383602400000,2013-11-04 23:00:00+0100,283.0398401580751
4159,1383603000000,2013-11-04 23:10:00+0100,230.54528015479445
4159,1383603600000,2013-11-04 23:20:00+0100,241.2369604455307
4159,1383604200000,2013-11-04 23:30:00+0100,277.81435081362724
4159,1383604800000,2013-11-04 23:40:00+0100,238.3934108018875
4159,1383605400000,2013-11-04 23:50:00+0100,238.72284707427025
4159,1383606000000,2013-11-05 00:00:00+0100,207.49418473429978
4159,1383606600000,2013-11-05 00:10:00+0100,201.09171634167433
4159,1383607200000,2013-11-05 00:20:00+0100,192.69548495765775
4159,1383607800000,2013-11-05 00:30:00+0100,215.41267341002822
4159,1383608400000,2013-11-05 00:40:00+0100,160.99560752511024
4159,1383609000000,2013-11-05 00:50:00+0100,165.6331012910232
4159,1383609600000,2013-11-05 01:00:00+0100,176.49175912793726
4159,1383610200000,2013-11-05 01:10:00+0100,155.0251007080078
4159,1383610800000,2013-11-05 01:20:00+0100,143.6073760986328
4159,1383611400000,2013-11-05 01:30:00+0100,158.7815387910232
4159,1383612000000,2013-11-05 01:40:00+0100,146.05715942382812
4159,1383612600000,2013-11-05 01:50:00+0100,143.97032165527344
4159,1383613200000,2013-11-05 02:00:00+0100,149.1742401123047
4159,1383613800000,2013-11-05 02:10:00+0100,144.89599609375
4159,1383614400000,2013-11-05 02:20:00+0100,130.89309692382812
4159,1383615000000,2013-11-05 02:30:00+0100,141.03329467773438
4159,1383615600000,2013-11-05 02:40:00+0100,137.18209726270288
4159,1383616200000,2013-11-05 02:50:00+0100,134.7731475830078
4159,1383616800000,2013-11-05 03:00:00+0100,143.93423461914062
4159,1383617400000,2013-11-05 03:10:00+0100,128.6938923066482
4159,1383618000000,2013-11-05 03:20:00+0100,121.96422576904297
4159,1383618600000,2013-11-05 03:30:00+0100,148.0907003879547
4159,1383619200000,2013-11-05 03:40:00+0100,124.54469186719507
4159,1383619800000,2013-11-05 03:50:00+0100,121.0372314453125
4159,1383620400000,2013-11-05 04:00:00+0100,134.76687622070312
4159,1383621000000,2013-11-05 04:10:00+0100,118.26776010449976
4159,1383621600000,2013-11-05 04:20:00+0100,121.85186004638672
4159,1383622200000,2013-11-05 04:30:00+0100,136.82386779785156
4159,1383622800000,2013-11-05 04:40:00+0100,120.48938844259828
4159,1383623400000,2013-11-05 04:50:00+0100,125.86823272705078
4159,1383624000000,2013-11-05 05:00:00+0100,139.35818481445312
4159,1383624600000,2013-11-05 05:10:00+0100,132.80035287793726
4159,1383625200000,2013-11-05 05:20:00+0100,120.849609375
4159,1383625800000,2013-11-05 05:30:00+0100,139.0603790283203
4159,1383626400000,2013-11-05 05:40:00+0100,304.2002258300781
4159,1383627000000,2013-11-05 05:50:00+0100,161.4758747285232
4159,1383627600000,2013-11-05 06:00:00+0100,146.89348044991493
4159,1383628200000,2013-11-05 06:10:00+0100,137.06723022460938
4159,1383628800000,2013-11-05 06:20:00+0100,140.9183338349685
4159,1383629400000,2013-11-05 06:30:00+0100,157.81390389800072
4159,1383630000000,2013-11-05 06:40:00+0100,159.48072702344507
4159,1383630600000,2013-11-05 06:50:00+0100,159.17072946485132
4159,1383631200000,2013-11-05 07:00:00+0100,217.18983346875757
4159,1383631800000,2013-11-05 07:10:00+0100,184.3958894610405
4159,1383632400000,2013-11-05 07:20:00+0100,241.6010889178142
4159,1383633000000,2013-11-05 07:30:00+0100,241.13053066190332
4159,1383633600000,2013-11-05 07:40:00+0100,244.4737615948543
4159,1383634200000,2013-11-05 07:50:00+0100,313.4290073579177
4159,1383634800000,2013-11-05 08:00:00+0100,337.5017701983452
4159,1383635400000,2013-11-05 08:10:00+0100,296.14359954651445
4159,1383636000000,2013-11-05 08:20:00+0100,293.333388752304
4159,1383636600000,2013-11-05 08:30:00+0100,357.9479298591614
4159,1383637200000,2013-11-05 08:40:00+0100,385.6192845767364
4159,1383637800000,2013-11-05 08:50:00+0100,498.7874394785613
4159,1383638400000,2013-11-05 09:00:00+0100,474.13176084682345
4159,1383639000000,2013-11-05 09:10:00+0100,470.73846091143787
4159,1383639600000,2013-11-05 09:20:00+0100,516.1683341031894
4159,1383640200000,2013-11-05 09:30:00+0100,438.6708634160459
4159,1383640800000,2013-11-05 09:40:00+0100,455.7121432852
4159,1383641400000,2013-11-05 09:50:00+0100,438.64277879707515
4159,1383642000000,2013-11-05 10:00:00+0100,467.5800390839577
4159,1383642600000,2013-11-05 10:10:00+0100,524.9468571310863
4159,1383643200000,2013-11-05 10:20:00+0100,576.45982993301
4159,1383643800000,2013-11-05 10:30:00+0100,542.6952058374882
4159,1383644400000,2013-11-05 10:40:00+0100,530.9602651661262
4159,1383645000000,2013-11-05 10:50:00+0100,544.0895998775959
4159,1383645600000,2013-11-05 11:00:00+0100,494.62497171759605
4159,1383646200000,2013-11-05 11:10:00+0100,492.12426006793976
4159,1383646800000,2013-11-05 11:20:00+0100,572.3570533394814
4159,1383647400000,2013-11-05 11:30:00+0100,534.9585561817512
4159,1383648000000,2013-11-05 11:40:00+0100,562.6119996011257
4159,1383648600000,2013-11-05 11:50:00+0100,628.1725703775883
4159,1383649200000,2013-11-05 12:00:00+0100,673.8365058600903
4159,1383649800000,2013-11-05 12:10:00+0100,625.8295365832746
4159,1383650400000,2013-11-05 12:20:00+0100,591.7769397199154
4159,1383651000000,2013-11-05 12:30:00+0100,567.5448839664459
4159,1383651600000,2013-11-05 12:40:00+0100,565.3278386592865
4159,1383652200000,2013-11-05 12:50:00+0100,563.0111304586753
4159,1383652800000,2013-11-05 13:00:00+0100,600.8240556120872
4159,1383653400000,2013-11-05 13:10:00+0100,561.3041982650757
4159,1383654000000,2013-11-05 13:20:00+0100,540.8249656325206
4159,1383654600000,2013-11-05 13:30:00+0100,527.1556257605553
4159,1383655200000,2013-11-05 13:40:00+0100,538.2495182156563
4159,1383655800000,2013-11-05 13:50:00+0100,609.9398798942566
4159,1383656400000,2013-11-05 14:00:00+0100,624.3307726383209
4159,1383657000000,2013-11-05 14:10:00+0100,611.4132940154523
4159,1383657600000,2013-11-05 14:20:00+0100,701.5909703737125
4159,1383658200000,2013-11-05 14:30:00+0100,561.2812116723508
4159,1383658800000,2013-11-05 14:40:00+0100,607.6915405392647
4159,1383659400000,2013-11-05 14:50:00+0100,526.4994129538536
4159,1383660000000,2013-11-05 15:00:00+0100,596.7617650330067
4159,1383660600000,2013-11-05 15:10:00+0100,559.7440188229084
4159,1383661200000,2013-11-05 15:20:00+0100,482.74415357224643
4159,1383661800000,2013-11-05 15:30:00+0100,503.5936207175255
4159,1383662400000,2013-11-05 15:40:00+0100,513.4530031085014
4159,1383663000000,2013-11-05 15:50:00+0100,505.79333505034447
4159,1383663600000,2013-11-05 16:00:00+0100,632.5606920421124
4159,1383664200000,2013-11-05 16:10:00+0100,621.1360442042351
4159,1383664800000,2013-11-05 16:20:00+0100,527.4236011356115
4159,1383665400000,2013-11-05 16:30:00+0100,502.73428362607956
4159,1383666000000,2013-11-05 16:40:00+0100,581.0426628887653
4159,1383666600000,2013-11-05 16:50:00+0100,524.4608234167099
4159,1383667200000,2013-11-05 17:00:00+0100,582.6457760930061
4159,1383667800000,2013-11-05 17:10:00+0100,615.510682172142
4159,1383668400000,2013-11-05 17:20:00+0100,595.8177480762824
4159,1383669000000,2013-11-05 17:30:00+0100,604.2855792343616
4159,1383669600000,2013-11-05 17:40:00+0100,568.0461320281029
4159,1383670200000,2013-11-05 17:50:00+0100,582.5681055188179
4159,1383670800000,2013-11-05 18:00:00+0100,662.5053722029552
4159,1383671400000,2013-11-05 18:10:00+0100,529.7037964761257
4159,1383672000000,2013-11-05 18:20:00+0100,504.18301409482956
4159,1383672600000,2013-11-05 18:30:00+0100,474.3322437470779
4159,1383673200000,2013-11-05 18:40:00+0100,492.95324715971947
4159,1383673800000,2013-11-05 18:50:00+0100,532.5454647839069
4159,1383674400000,2013-11-05 19:00:00+0100,450.1412343150005
4159,1383675000000,2013-11-05 19:10:00+0100,436.7415162920952
4159,1383675600000,2013-11-05 19:20:00+0100,384.4729006290436
4159,1383676200000,2013-11-05 19:30:00+0100,373.41149008087814
4159,1383676800000,2013-11-05 19:40:00+0100,327.04955161269754
4159,1383677400000,2013-11-05 19:50:00+0100,323.7520446777344
4159,1383678000000,2013-11-05 20:00:00+0100,355.23879030160606
4159,1383678600000,2013-11-05 20:10:00+0100,298.37066425196826
4159,1383679200000,2013-11-05 20:20:00+0100,294.5519104897976
4159,1383679800000,2013-11-05 20:30:00+0100,289.39205941557884
4159,1383680400000,2013-11-05 20:40:00+0100,255.22028888575733
4159,1383681000000,2013-11-05 20:50:00+0100,271.5968628823757
4159,1383681600000,2013-11-05 21:00:00+0100,358.0898099374026
4159,1383682200000,2013-11-05 21:10:00+0100,257.26378530915827
4159,1383682800000,2013-11-05 21:20:00+0100,280.16729736328125
4159,1383683400000,2013-11-05 21:30:00+0100,322.1716908579692
4159,1383684000000,2013-11-05 21:40:00+0100,357.63857138808817
4159,1383684600000,2013-11-05 21:50:00+0100,281.36407358106226
4159,1383685200000,2013-11-05 22:00:00+0100,261.2937623858452
4159,1383685800000,2013-11-05 22:10:00+0100,276.2613241672516
4159,1383686400000,2013-11-05 22:20:00+0100,306.6390695339069
4159,1383687000000,2013-11-05 22:30:00+0100,415.6392133831978
4159,1383687600000,2013-11-05 22:40:00+0100,301.2808532714844
4159,1383688200000,2013-11-05 22:50:00+0100,282.28250009473413
4159,1383688800000,2013-11-05 23:00:00+0100,222.1347036426887
4159,1383689400000,2013-11-05 23:10:00+0100,218.8865203857422
4159,1383690000000,2013-11-05 23:20:00+0100,246.87119943555444
4159,1383690600000,2013-11-05 23:30:00+0100,288.0843474268913
4159,1383691200000,2013-11-05 23:40:00+0100,212.1139362519607
4159,1383691800000,2013-11-05 23:50:00+0100,222.25918579101562
